customer_id,initial_loan,days_since_loan,ontime_pct,num_increases,total_profit,risk_tier,eligible,remaining_capacity,ontime_norm,loan_norm,risk_score,uptake_prob,uptake_prob_adj,expected_npv,default_rate,avg_increases
21975,3392,358,98.01,5,120,Prime,True,1,0.9005000000000003,0.6785357071414283,0.7267892878575717,0.9050226136634136,0.8326208045703406,-33.92264443250514,0.025,0.8483333333333334
30793,4273,164,98.17,0,0,Prime,True,6,0.9085000000000001,0.8547709541908382,0.6795187137427485,0.909177140147024,0.8364429689352622,-214.6940545714209,0.12333333333333334,4.74
22304,4112,8,95.81,3,40,Prime,False,3,0.7905000000000001,0.8225645129025805,0.6065806461292259,0.8445114292891234,0.7769505149459935,0.0,0.0,0.0
14835,4080,63,98.55,0,0,Prime,True,6,0.9274999999999999,0.8161632326465293,0.7044010302060411,0.9189189189189189,0.8454054054054054,-250.50929542253124,0.14166666666666666,4.7683333333333335
22273,3199,343,95.26,4,80,Prime,True,2,0.7630000000000002,0.6399279855971194,0.6421216043208643,0.8283239938869079,0.7620580743759553,-17.13096302853546,0.03,1.5083333333333333
25811,2176,80,98.18,0,0,Prime,True,6,0.9090000000000004,0.43528705741148227,0.8057138827765555,0.9094357515410149,0.8366808914177337,-34.15074702259031,0.12833333333333333,4.751666666666667
29139,1509,11,97.28,5,120,Prime,False,1,0.8640000000000001,0.3018603720744149,0.8142418883776755,0.8856589147286822,0.8148062015503876,0.0,0.0,0.0
11095,4801,137,99.8,0,0,Prime,True,6,0.9899999999999999,0.9603920784156831,0.704882376475295,0.9497716894977168,0.8737899543378995,-367.71784767311607,0.155,4.87
13916,4855,28,97.88,4,80,Prime,False,2,0.8939999999999998,0.9711942388477696,0.6344417283456689,0.9016236867239731,0.8294937917860553,0.0,0.0,0.0
19185,2417,142,98.3,0,0,Prime,True,6,0.9149999999999998,0.483496699339868,0.7954509901980394,0.912529550827423,0.8395271867612293,-88.64409661770023,0.145,4.741666666666666
6344,4986,105,97.93,5,120,Prime,True,1,0.8965000000000003,0.9973994798959792,0.6283301560312065,0.902933460529454,0.8306987836870977,-65.8109667962928,0.025,0.825
2873,1633,219,97.3,0,0,Prime,True,6,0.8649999999999999,0.32666533306661333,0.8075004000800159,0.8861985472154963,0.8153026634382566,16.75354045633359,0.12333333333333334,4.638333333333334
27308,4640,115,97.87,0,0,Prime,True,6,0.8935000000000002,0.9281856371274255,0.6469943088617724,0.9013613565798902,0.8292524480534991,-314.18201245965713,0.14,4.626666666666667
4306,4422,63,97.96,0,0,Prime,True,6,0.8979999999999997,0.8845769153830766,0.6632269253850768,0.9037178265014297,0.8314204003813154,-273.5378774732004,0.13666666666666666,4.65
2769,1625,331,99.04,5,120,Prime,True,1,0.9520000000000003,0.32506501300260054,0.86888049609922,0.9312267657992567,0.8567286245353162,-1.8788324838477062,0.02666666666666667,0.845
29721,2467,169,95.26,3,40,Prime,True,3,0.7630000000000002,0.493498699739948,0.6860503900780157,0.8283239938869079,0.7620580743759553,-31.15343016023583,0.06,2.195
17329,4636,25,99.42,0,0,Prime,False,6,0.9710000000000001,0.9273854770954191,0.7014843568713742,0.9405803777061262,0.8653339474896362,0.0,0.0,0.0
2904,2630,186,96.84,0,0,Prime,True,6,0.8420000000000002,0.5261052210442089,0.7315684336867375,0.8736532810969638,0.8037610186092068,-127.59485482480156,0.15,4.551666666666667
15083,609,26,99.3,0,0,Prime,False,6,0.9649999999999999,0.1218243648729746,0.9389526905381075,0.9376443418013856,0.8626327944572747,0.0,0.0,0.0
25166,3927,329,96.68,4,80,Prime,True,2,0.8340000000000003,0.7855571114222845,0.6481328665733148,0.8692232055063915,0.7996853490658803,-60.82697578441901,0.04,1.6016666666666666
2893,3219,180,97.25,3,40,Prime,True,3,0.8625,0.6439287857571514,0.7105713642728546,0.8848484848484849,0.8140606060606062,-83.4876450322322,0.07,2.375
4125,4922,247,95.55,4,80,Prime,True,2,0.7774999999999999,0.9845969193838767,0.5488709241848369,0.8369152970922882,0.7699620733249052,-118.46856894846229,0.04666666666666667,1.535
14723,1921,217,98.8,0,0,Prime,True,6,0.9399999999999998,0.3842768553710742,0.8427169433886775,0.925233644859813,0.8512149532710279,-27.393130483636245,0.14166666666666666,4.796666666666667
21942,1328,44,98.92,3,40,Prime,False,3,0.9460000000000001,0.2656531306261252,0.8825040608121625,0.9282385834109973,0.8539794967381176,0.0,0.0,0.0
17350,3853,182,95.17,0,0,Prime,True,6,0.7585000000000001,0.7707541508301661,0.5997237547509502,0.8256318611182027,0.7595813122287466,-311.3533586423978,0.165,4.283333333333333
10806,2477,211,99.31,0,0,Prime,True,6,0.9655000000000001,0.495499099819964,0.8272002700540109,0.9378896328792428,0.8628584622489034,-85.75200714996096,0.145,4.915
10764,3927,104,97.63,0,0,Prime,True,6,0.8814999999999997,0.7855571114222845,0.6813828665733144,0.8950276243093921,0.8234254143646408,-259.2674941227513,0.15,4.6883333333333335
21300,1288,87,95.71,0,0,Prime,True,6,0.7854999999999996,0.2576515303060612,0.7725545409081813,0.841601611684714,0.7742734827499369,44.840538723222835,0.11666666666666667,4.38
25946,3262,4,98.64,5,120,Prime,False,1,0.932,0.6525305061012202,0.756640848169634,0.9212007504690432,0.8475046904315198,0.0,0.0,0.0
5259,1209,147,96.55,0,0,Prime,True,6,0.8274999999999999,0.24184836967393478,0.8066954890978195,0.8655980271270036,0.7963501849568434,43.8544176433034,0.13333333333333333,4.555
3640,2511,103,98.72,5,120,Prime,True,1,0.9359999999999999,0.5023004600920185,0.8045098619723944,0.9232209737827715,0.8493632958801498,-16.151480628387006,0.025,0.865
16834,2287,167,99.08,0,0,Prime,True,6,0.954,0.4574914982996599,0.830552550510102,0.9322191272051996,0.8576415970287837,-44.14205862086405,0.13166666666666665,4.883333333333334
6036,2181,57,95.94,4,80,Prime,False,2,0.7969999999999999,0.4362872574514903,0.7270138227645528,0.8482724086129193,0.7804106159238858,0.0,0.0,0.0
1873,3949,82,95.85,0,0,Prime,True,6,0.7924999999999998,0.7899579915983197,0.6177626025205039,0.8456712672521955,0.77801756587202,-252.85574707870197,0.14333333333333334,4.416666666666667
11234,803,121,98.37,3,40,Prime,True,3,0.9185000000000002,0.16063212642528504,0.8947603620724146,0.9143261741798443,0.8411800802454568,60.59738948587865,0.05,2.4583333333333335
26551,568,334,96.58,5,120,Prime,True,1,0.829,0.11362272454490899,0.8462131826365272,0.866436668309512,0.7971217348447511,17.46148038091832,0.03,0.82
1418,3965,278,99.77,5,120,Prime,True,1,0.9884999999999998,0.7931586317263453,0.7540024104820963,0.94905186200594,0.8731277130454649,-7.800394174319346,0.013333333333333334,0.87
1204,2755,258,99.66,3,40,Prime,True,3,0.9829999999999999,0.5511102220444088,0.8227669333866772,0.9464040311497938,0.8706917086578103,-69.65753283722583,0.07833333333333334,2.555
7106,4239,356,95.2,3,40,Prime,True,3,0.7600000000000001,0.8479695939187838,0.5776091218243649,0.8265306122448981,0.7604081632653062,-72.13605388945348,0.04833333333333333,2.22
5520,2850,288,96.46,3,40,Prime,True,3,0.8229999999999997,0.5701140228045609,0.7050657931586315,0.8630746416213543,0.7940286702916459,-68.96139572631596,0.07166666666666667,2.3383333333333334
21562,3982,11,95.26,3,40,Prime,False,3,0.7630000000000002,0.7965593118623725,0.5951322064412884,0.8283239938869079,0.7620580743759553,0.0,0.0,0.0
7339,2120,95,97.64,4,80,Prime,True,2,0.882,0.4240848169633927,0.7901745549109822,0.8952929875120077,0.8236695485110471,-20.462642088237306,0.05,1.6333333333333333
13875,4103,249,97.35,0,0,Prime,True,6,0.8674999999999997,0.8207641528305661,0.66102075415083,0.8875453446191051,0.8165417170495767,-196.38299167082872,0.12166666666666667,4.666666666666667
11507,2003,284,97.92,5,120,Prime,True,1,0.8960000000000001,0.4006801360272054,0.8069959591918384,0.9026717557251909,0.8304580152671757,-2.2533032340766166,0.021666666666666667,0.8316666666666667
9286,2432,117,99.78,0,0,Prime,True,6,0.9890000000000001,0.48649729945989195,0.8463508101620324,0.9492919141160348,0.8733485609867521,-69.53358394180724,0.135,4.88
21940,1464,222,96.31,0,0,Prime,True,6,0.8155000000000001,0.2928585717143429,0.7829924284856973,0.8588439593153064,0.790136442570082,7.4013835818688705,0.14166666666666666,4.501666666666667
26312,3021,257,98.95,3,40,Prime,True,3,0.9475000000000001,0.6043208641728346,0.7819537407481496,0.9289871944121072,0.8546682188591387,-68.02178143636861,0.07,2.5033333333333334
29965,2007,330,95.73,0,0,Prime,True,6,0.7865000000000002,0.4014802960592118,0.7301059111822366,0.8421847470425372,0.7748099672791343,-37.58661972730201,0.13166666666666665,4.368333333333333
10182,3229,336,96.37,0,0,Prime,True,6,0.8185000000000002,0.6459291858371674,0.6791712442488499,0.860540004954174,0.7916968045578402,-127.05873431362248,0.12166666666666667,4.511666666666667
25794,3126,105,99.7,4,80,Prime,True,2,0.9850000000000001,0.6253250650130026,0.8019024804960992,0.9473684210526316,0.8715789473684211,-63.740487043302274,0.05333333333333334,1.7183333333333333
20517,2813,115,97.6,0,0,Prime,True,6,0.8799999999999997,0.5627125425085017,0.7471862372474493,0.894230769230769,0.8226923076923076,-108.17817341392879,0.13333333333333333,4.658333333333333
17903,2806,127,95.53,0,0,Prime,True,6,0.7765000000000001,0.5613122624524906,0.6751563212642528,0.8363268403743992,0.7694206931444473,-138.03515954190746,0.14333333333333334,4.346666666666667
19848,1506,104,97.53,3,40,Prime,True,3,0.8765000000000001,0.30126025205041007,0.823171924384877,0.8923669636407416,0.8209776065494824,11.119253620986123,0.06666666666666667,2.375
7102,586,174,98.86,5,120,Prime,True,1,0.943,0.11722344468893779,0.9249329665933186,0.9267382174521699,0.8525991600559963,17.337088713022172,0.03333333333333333,0.87
26455,3327,112,99.76,5,120,Prime,True,1,0.9880000000000002,0.6655331066213243,0.7919400680136028,0.9488117001828155,0.8729067641681902,-31.75226897702579,0.025,0.8716666666666667
21943,3673,351,95.06,0,0,Prime,True,6,0.7530000000000001,0.734746949389878,0.6066759151830367,0.8223246287762418,0.7565386584741425,-161.14573566667315,0.12,4.415
24262,1894,213,99.3,3,40,Prime,True,3,0.9649999999999999,0.378875775155031,0.8618372674534905,0.9376443418013856,0.8626327944572747,-13.570310432323497,0.075,2.546666666666667
25530,576,323,96.43,0,0,Prime,True,6,0.8215000000000003,0.11522304460892178,0.8404830866173236,0.8622310165718527,0.7932525352461046,87.73212289064648,0.16666666666666666,4.49
11238,3131,326,95.4,4,80,Prime,True,2,0.7700000000000002,0.6263252650530106,0.6511024204840969,0.8324873096446702,0.7658883248730967,-99.62016664806677,0.065,1.5366666666666666
29555,515,195,98.46,5,120,Prime,True,1,0.9229999999999997,0.10302060412082416,0.9151938187637525,0.9166274140367403,0.8432972209138011,22.81161784699232,0.021666666666666667,0.8316666666666667
15043,4359,186,99.57,4,80,Prime,True,2,0.9784999999999997,0.8719743948789758,0.723357681536307,0.9442276795960521,0.868689465228368,-98.28600283539738,0.04833333333333333,1.7033333333333334
18182,678,322,96.0,4,80,Prime,True,2,0.8,0.135627125425085,0.8193118623724744,0.85,0.782,32.541064443627356,0.04833333333333333,1.5516666666666667
9820,2163,281,99.5,4,80,Prime,True,2,0.975,0.4326865373074615,0.8526940388077615,0.9425287356321839,0.8671264367816092,-47.77457937768211,0.06666666666666667,1.7016666666666667
3958,3759,219,98.97,0,0,Prime,True,6,0.9484999999999999,0.7519503900780156,0.7383648829765953,0.9294856876890853,0.8551268326739585,-212.04045916545297,0.14,4.86
23001,4942,65,95.91,5,120,Prime,True,1,0.7954999999999999,0.9885977195439087,0.5602706841368272,0.8474066649962414,0.7796141317965422,-74.3395705264207,0.02666666666666667,0.75
10350,2792,56,95.09,5,120,Prime,False,1,0.7545000000000002,0.5585117023404681,0.6605964892978597,0.8232284471731902,0.757370171399335,0.0,0.0,0.0
18472,4171,337,96.42,5,120,Prime,True,1,0.8210000000000001,0.834366873374675,0.6243899379875975,0.8619495299356754,0.7929935675408214,-51.525361186346885,0.025,0.785
1237,3946,319,98.66,5,120,Prime,True,1,0.9329999999999998,0.7893578715743149,0.7162926385277053,0.9217065166432254,0.8479699953117674,1.9747177278510017,0.01,0.85
14356,819,263,98.55,0,0,Prime,True,6,0.9274999999999999,0.16383276655331067,0.9001001700340067,0.9189189189189189,0.8454054054054054,89.85466617496682,0.13166666666666665,4.775
30273,2047,247,99.04,4,80,Prime,True,2,0.9520000000000003,0.40948189637927584,0.8435554310862174,0.9312267657992567,0.8567286245353162,-19.323474634557286,0.051666666666666666,1.665
19101,4337,141,97.72,0,0,Prime,True,6,0.8859999999999999,0.8675735147029406,0.6599279455891177,0.8974113135186961,0.8256184084372005,-262.5776402744326,0.13666666666666666,4.718333333333334
3238,1171,130,97.95,3,40,Prime,True,3,0.8975000000000002,0.23424684936987397,0.8579759451890379,0.9034564958283672,0.8311799761620978,22.34560590766594,0.075,2.4283333333333332
11332,4710,135,96.86,0,0,Prime,True,6,0.843,0.9421884376875375,0.6074434686937387,0.8742046010768477,0.8042682329906999,-282.30510636295327,0.13,4.51
21778,1502,207,97.1,3,40,Prime,True,3,0.8549999999999998,0.3004600920184037,0.8083619723944787,0.8807785888077857,0.8103163017031629,-4.4111461960715594,0.08,2.3716666666666666
3383,1430,19,97.84,5,120,Prime,False,1,0.8920000000000001,0.28605721144228846,0.8385828365673136,0.9005736137667305,0.8285277246653922,0.0,0.0,0.0
9115,3534,100,98.53,0,0,Prime,True,6,0.9265000000000001,0.7069413882776555,0.7364675835167034,0.9184105337408888,0.8449376910416178,-206.89630260515736,0.145,4.758333333333334
26104,1400,356,97.13,5,120,Prime,True,1,0.8564999999999998,0.28005601120224044,0.8155331966393277,0.8815949428640893,0.8110673474349622,-2.461918427110734,0.03,0.8066666666666666
3683,3640,40,95.89,0,0,Prime,False,6,0.7945,0.7281456291258251,0.6377063112622524,0.8468287791426423,0.779082476811231,0.0,0.0,0.0
29612,959,33,97.79,4,80,Prime,False,2,0.8895000000000003,0.1918383676735347,0.8650984896979397,0.899258195740608,0.8273175400813594,0.0,0.0,0.0
8689,3846,315,99.75,0,0,Prime,True,6,0.9875,0.7693538707741548,0.7604438387677536,0.9485714285714286,0.8726857142857144,-219.10729767505507,0.14,4.895
4065,2390,80,97.75,0,0,Prime,True,6,0.8875,0.47809561912382476,0.7778213142628525,0.8982035928143712,0.8263473053892215,-101.48432980799748,0.15333333333333332,4.645
27241,4261,15,96.97,3,40,Prime,False,3,0.8484999999999999,0.8523704740948189,0.6382388577715542,0.8772272394434952,0.8070490602880156,0.0,0.0,0.0
19477,4911,4,96.94,5,120,Prime,False,1,0.8469999999999999,0.9823964792958592,0.5981810562112422,0.8764044943820224,0.8062921348314607,0.0,0.0,0.0
13211,2193,169,99.54,0,0,Prime,True,6,0.9770000000000003,0.4386877375475095,0.8522936787357474,0.9435002296738633,0.8680202112999542,-49.46041862327787,0.14166666666666666,4.955
13406,1006,27,99.57,0,0,Prime,False,6,0.9784999999999997,0.2012402480496099,0.9245779255851168,0.9442276795960521,0.868689465228368,0.0,0.0,0.0
2392,773,231,98.74,5,120,Prime,True,1,0.9369999999999997,0.15463092618523705,0.9095107221444287,0.9237248479176414,0.8498268600842301,20.957404547415685,0.02,0.8683333333333333
10273,3706,320,96.02,0,0,Prime,True,6,0.8009999999999998,0.7413482696539307,0.6382955191038207,0.850574712643678,0.7825287356321838,-168.48248232801177,0.12,4.425
2235,1454,149,99.25,0,0,Prime,True,6,0.9625,0.29085817163432687,0.8864925485097019,0.9364161849710982,0.8615028901734104,53.125301661534486,0.115,4.93
8977,770,284,98.09,5,120,Prime,True,1,0.9045000000000002,0.15403080616123224,0.8869407581516304,0.9071038251366121,0.8345355191256832,14.914042682128914,0.028333333333333332,0.8483333333333334
10703,4562,57,98.07,5,120,Prime,False,1,0.9034999999999996,0.9125825165033007,0.6586752450490095,0.906584264321369,0.8340575231756595,0.0,0.0,0.0
14292,2639,180,96.64,0,0,Prime,True,6,0.8320000000000001,0.5279055811162232,0.7240283256651331,0.8681102362204725,0.7986614173228347,-80.37772073150767,0.12666666666666668,4.501666666666667
23058,2673,276,95.69,3,40,Prime,True,3,0.7844999999999999,0.5347069413882777,0.6887379175835167,0.8410178886369362,0.7737364575459813,-56.006885929339475,0.06833333333333333,2.2716666666666665
20776,1616,248,98.22,3,40,Prime,True,3,0.9109999999999999,0.3232646529305861,0.8407206041208242,0.9104689720511605,0.8376314542870678,-10.599034865547862,0.08166666666666667,2.4516666666666667
13289,2311,226,97.27,5,120,Prime,True,1,0.8634999999999998,0.46229245849169837,0.7657622624524903,0.8853889023503755,0.8145577901623455,-14.467010125627228,0.025,0.8083333333333333
26797,3512,304,99.14,3,40,Prime,True,3,0.9570000000000001,0.7025405081016203,0.759137847569514,0.9337042188224386,0.8590078813166435,-143.70715843913004,0.08833333333333333,2.4916666666666667
29101,4747,15,96.68,4,80,Prime,False,2,0.8340000000000003,0.9495899179835967,0.5989230246049212,0.8692232055063915,0.7996853490658803,0.0,0.0,0.0
28025,1887,52,96.93,5,120,Prime,False,1,0.8465000000000004,0.3774754950990198,0.7793073514702943,0.8761299780112389,0.8060395797703398,0.0,0.0,0.0
9259,4257,301,95.05,0,0,Prime,True,6,0.7524999999999998,0.8515703140628126,0.571278905781156,0.82202304737516,0.7562612035851471,-206.28510357079028,0.115,4.293333333333333
9478,1582,59,96.13,0,0,Prime,False,6,0.8064999999999998,0.3164632926585317,0.7696110122024402,0.8537253924744579,0.7854273610765012,0.0,0.0,0.0
4540,3094,188,96.78,3,40,Prime,True,3,0.8390000000000001,0.6189237847569514,0.7016228645729146,0.8719960765080922,0.8022363903874449,-72.40949460204699,0.06833333333333333,2.348333333333333
16139,2974,190,95.61,0,0,Prime,True,6,0.7805,0.5949189837967593,0.6678743048609721,0.8386771017419843,0.7715829336026255,-118.48686217622055,0.12666666666666668,4.38
26337,3772,108,96.24,3,40,Prime,True,3,0.8119999999999997,0.7545509101820365,0.6420347269453889,0.8568588469184889,0.7883101391650098,-99.63425375167989,0.065,2.3233333333333333
19557,2754,172,99.35,0,0,Prime,True,6,0.9674999999999997,0.5509101820364073,0.8119769453890776,0.938869665513264,0.863760092272203,-170.8638330250483,0.17,4.82
26734,1229,355,98.37,0,0,Prime,True,6,0.9185000000000002,0.2458491698339668,0.86919524904981,0.9143261741798443,0.8411800802454568,38.410031698834466,0.145,4.763333333333334
11258,1528,289,98.16,5,120,Prime,True,1,0.9079999999999998,0.3056611322264453,0.8439016603320663,0.9089184060721062,0.8362049335863377,4.54547886437084,0.023333333333333334,0.8533333333333334
18642,4633,89,98.46,3,40,Prime,True,3,0.9229999999999997,0.9267853570714143,0.6680643928785754,0.9166274140367403,0.8432972209138011,-147.95969485992566,0.06833333333333333,2.47
